"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
193.47352349914,-0.0604137955674439,0.27021955105234,-0.223572999555987,0.823089575095658,0.999985254041634,"CADM1"
7.51970947780773,-0.130233705921832,0.683998696406956,-0.190400517728981,0.848995292004693,0.999985254041634,"RNF169"
4.88444979557908,0.752643296114298,0.822211184542421,0.915389270134,0.3599873092732,0.999985254041634,"NCBP1"
20.6047496998959,-0.122582675071048,0.445257067196916,-0.275307646081304,0.783079890644961,0.999985254041634,"PICALM"
25.3946981191717,-0.466917606986587,0.425591626353474,-1.09710242888752,0.272596618587154,0.999985254041634,"CUL5"
2.15597475839027,1.91339703613902,1.37462425086482,1.3919418597011,0.163940004595965,0.999985254041634,"PRPF19"
2.17154208516249,-0.233195960989833,1.21632293040431,-0.191722079030705,0.847959910244287,0.999985254041634,"DNHD1"
8.64119330596449,0.395353049812874,0.640012485204008,0.617727089631467,0.536755251793495,0.999985254041634,"QSER1"
8.94605383963822,-0.391232507895843,0.716403784627424,-0.546106143338297,0.584992977154094,0.999985254041634,"GALNT18"
72.5832428588454,-0.183278552432717,0.306290329022514,-0.598381780507492,0.549585219850204,0.999985254041634,"NCAM1"
10.7258772446407,-0.108036769867366,0.642291236977805,-0.168205268338573,0.866421796463853,0.999985254041634,"CCDC171"
3.07955368235214,0.174023251391104,1.07106069532485,0.162477488111281,0.870929854602443,0.999985254041634,"TSTD2"
26.307347943085,-0.257264700042232,0.434825526253441,-0.591650408058803,0.5540847114133,0.999985254041634,"USP47"
3.95670114016091,0.348564685170436,0.961266249931765,0.362609927473453,0.716896293278959,0.999985254041634,"TMEM109"
8.40458796492651,-0.877811696990079,0.661090512469236,-1.32782377062313,0.18423633222156,0.999985254041634,"ELMOD1"
2.73971869610765,0.484748506611818,1.07183641191338,0.452259786310555,0.651081842377812,0.999985254041634,"TCP11L1"
6.97741997394205,-0.05540679875447,0.746257035055042,-0.0742462665700475,0.940814432015653,0.999985254041634,"C9orf85"
10.5126639508007,-0.863762059782749,0.605617791096429,-1.42624948025217,0.153796341595357,0.999985254041634,"CSTF3"
3.52067701570651,-0.147837179714496,0.94642626726212,-0.156205702259478,0.87587088215895,0.999985254041634,"OSBP"
7.48035069611417,-0.123383072399828,0.687713376765794,-0.179410604138716,0.857615305580318,0.999985254041634,"MADD"
10.9703172385445,0.00533528131886685,0.591579090886815,0.00901871178521357,0.992804206655948,0.999985254041634,"DENND4C"
2.7795896412732,-0.774538738491776,1.07059351774206,-0.723466680543071,0.46939321745789,0.999985254041634,"ENSOCUG00000025778"
3.05415646059624,-1.25568235044177,1.13864262065789,-1.10278881859899,0.270118884935597,0.999985254041634,"FAM219A"
2.36726861461762,0.430305340511944,1.18667906727736,0.362613070692491,0.716893944929921,0.999985254041634,"PSMC3"
23.990393051687,0.485291090670877,0.445970338323836,1.08816898562094,0.276520513663171,0.999985254041634,"PSIP1"
7.41658781198608,0.776837333594153,0.694324085603879,1.11883967400974,0.26320854274213,0.999985254041634,"EMSY"
7.90623181243626,-0.281357165027751,0.705288908055855,-0.398924698537112,0.689948689820672,0.999985254041634,"IARS1"
2.46515451659965,-0.584437859221517,1.20088949434985,-0.486670806907113,0.626491636452564,0.999985254041634,"GAB2"
2.98236923292552,-0.168174675924836,1.01960937627707,-0.164940299528137,0.86899097234668,0.999985254041634,"CELF1"
51.934861798663,0.435210988790734,0.338154501004944,1.28701817511626,0.198087953290925,0.999985254041634,"UNC13B"
2.92027987778157,-0.88896424228961,1.07215320828633,-0.829139189641077,0.407025650178829,0.999985254041634,"POLD3"
8.16545266182369,0.466446221837439,0.653925963067345,0.713301272898689,0.475659349992905,0.999985254041634,"PRMT3"
4.94635323573777,0.908519572026888,0.878367883335199,1.0343269480405,0.300983342911774,0.999985254041634,"ZBTB44"
2.76198835879937,-0.246245392421549,1.10491247090175,-0.222864162462192,0.8236412291249,0.999985254041634,"ROR2"
2.30722194290446,1.4589586940066,1.31295129862485,1.11120549218747,0.266479907742686,0.999985254041634,"ENSOCUG00000030643"
16.1232081893777,-0.227112328741926,0.51509551384874,-0.440913039690379,0.659275953185315,0.999985254041634,"TRIM44"
3.70792526686664,-0.342066985448535,0.958725556066627,-0.356793436123615,0.721246450508839,0.999985254041634,"DNAJC25"
6.41706282343036,0.216981274536039,0.727479746457336,0.298264351128247,0.765501410356774,0.999985254041634,"TEX10"
2.53112410036768,0.423031781589431,1.11931014792441,0.377939735804127,0.705475362987371,0.999985254041634,"MED17"
3.95554578856196,0.130771900208531,0.889476248246532,0.147021239146439,0.88311525607124,0.999985254041634,"AASDHPPT"
1.66511620491093,0.771142822118421,1.43485423247063,0.537436350444193,0.590966239863519,0.999985254041634,"NUDT2"
5.15662757709372,0.796411758254086,0.859680853639162,0.92640397291943,0.354236080206917,0.999985254041634,"SNAPC3"
2.52762409737708,-1.81265874723436,1.25556799947344,-1.44369619805105,0.148824451370913,0.999985254041634,"NDUFS3"
5.68380793505886,-0.559534946484666,0.796603636032377,-0.702400693614113,0.482429312867141,0.999985254041634,"RNF20"
7.82947669527445,0.189161467451381,0.656638924920462,0.288075318523485,0.773289085112639,0.999985254041634,"IFT74"
1.64243314677439,-1.6081174996571,1.51250541542149,-1.06321437481198,0.287684744977175,0.999985254041634,"MTCH2"
8.3545254682576,0.0572283189497169,0.71280300098539,0.0802863047302041,0.9360095502926,0.999985254041634,"TDRD7"
3.92691241440111,-0.256734685552898,1.01054492186338,-0.254055688172174,0.799452536110785,0.999985254041634,"LDLRAD3"
4.51759104911752,0.893484251652151,0.855259586059029,1.0446936418091,0.296164584391903,0.999985254041634,"PATL1"
2.90256239691356,-0.318078502517545,1.07080841149856,-0.297045203513488,0.766431998338509,0.999985254041634,"CARD19"
6.83835851669977,0.238374702053523,0.734992173932764,0.324322775816834,0.745693678187128,0.999985254041634,"KANK1"
2.38285942683243,0.333772502747732,1.19954614245464,0.278248990126157,0.780821230388106,0.999985254041634,"PARVA"
4.46457348114792,0.00546540289660749,0.869682793594427,0.00628436360574504,0.994985836308776,0.999985254041634,"PPP2R1B"
7.61324434367576,0.346340142133533,0.701364959765302,0.493808732973242,0.621441265048891,0.999985254041634,"CKAP5"
12.1238348263124,-0.10909303900248,0.556172908325179,-0.196149502015471,0.84449315172985,0.999985254041634,"TLE4"
11.7477695055307,0.41691550976782,0.557742553141957,0.74750529149908,0.454758609906536,0.999985254041634,"FCHSD2"
